577_words.csv,0.04055406901438297,0.006799481367476662,0.0027653254833919475,0.0003097391814361792
563_words.csv,0.03463817753672108,0.0023908106072831744,0.009133578535636006,0.0011069147711824955
1_words.csv,0.041796127801961354,0.0018475277659675575,0.0,0.0011211013259473655
266_words.csv,0.04381357186191454,0.0,0.0,0.0
272_words.csv,0.04599567119828748,0.0006924055055131076,0.002831391536835779,0.0018430873937875973
13_words.csv,0.03323799551799497,0.0,0.0,0.005758106142630057
253_words.csv,0.03680253525877309,0.0,0.0009772495292114534,0.0
586_words.csv,0.041187380391267084,0.0,0.0,0.0
26_words.csv,0.038982710000655944,0.0011145537843729725,0.005621928369836932,0.010764677364345842
258_words.csv,0.042914187356976635,0.0,0.0,0.0
7_words.csv,0.03271007787000775,0.0012169296312356502,0.0006057970524341729,0.0
571_words.csv,0.03638468621192077,0.0,0.0,0.0007604337691893702
18_words.csv,0.03868467964422989,0.0,0.0,0.0
279_words.csv,0.041754560809511836,0.0,0.0,9.075210516619143e-05
565_words.csv,0.035582023243495284,0.001364493907144881,0.0027282013152246255,0.0
255_words.csv,0.03637122058723828,0.0006299513639593032,0.00018053178211546297,0.0026321512173544887
580_words.csv,0.03478259844438126,0.002875022658287343,0.003863402342425944,0.0
20_words.csv,0.03776262541679763,0.008655691439528141,0.008166367783840129,0.026496724606490857
260_words.csv,0.04331593454106407,0.0,0.0,0.0
568_words.csv,0.037381636755255715,0.0,0.0002890352610343775,0.0060091180453747586
274_words.csv,0.036897820001012646,0.004984545041493554,0.0,0.0
15_words.csv,0.0,0.28836914134855873,0.0,0.0
562_words.csv,0.034954810990602304,9.142972245359956e-05,0.0,0.0
576_words.csv,0.04030975393167894,0.0,0.0,0.0
273_words.csv,0.035970725251601283,0.0017520706511331451,0.0,0.0
12_words.csv,0.03764488380590964,0.0002954142794104028,0.0016789480554068776,0.0073161235757575995
267_words.csv,0.03557378778645296,0.0,0.0005129180586999741,0.001008105508268375
27_words.csv,0.0,0.0,0.25219477336589713,0.0
252_words.csv,0.04340374472023563,0.0,0.0,0.0
587_words.csv,0.034196987499965234,0.003247975112497248,0.0023225204811695432,0.0026081893956976885
6_words.csv,0.04519869734295361,0.00210733152841883,0.0,0.0
259_words.csv,0.04230405053986882,0.0007100936364807686,0.0,0.0
19_words.csv,0.031237895220096935,0.010849700216393521,0.014359693996343192,0.009913060165395442
278_words.csv,0.03879872483084989,0.002230679357299727,0.0,0.000462009921872442
564_words.csv,0.03457144469338908,0.0,0.0,0.003074354671195891
570_words.csv,0.04032716950806532,0.0,0.001022096001812893,0.011393129585864987
21_words.csv,0.03616203701940058,0.0,0.0,0.0
254_words.csv,0.045026168915277595,0.0,0.0,0.0
581_words.csv,0.033270297776925244,0.007933566691919474,0.018528664398699202,0.0028508941437682188
569_words.csv,0.031790375135963236,0.0,0.0,0.0025982148543956434
275_words.csv,0.036283244690551116,0.0037048394112582437,0.0,0.0021927606236227127
14_words.csv,0.036452257377715985,0.004041622790692763,0.0017738591138100215,0.012886121430864336
261_words.csv,0.039259949565188704,0.0007582374282978839,0.0,0.0
589_words.csv,0.03852110300247783,0.003330333452019716,0.0,0.0007789909470054128
29_words.csv,0.03628015707336748,0.0017143366514227537,0.007330049891362351,0.008300616489595052
3_words.csv,0.03738537530140154,0.0,0.003888864663244665,0.0
575_words.csv,0.036631337691644845,0.0,0.0017662109492230743,0.0032790234932219765
269_words.csv,0.0343209999381643,0.0011222554945492754,0.0,0.0
561_words.csv,0.03713973718209234,0.0,0.0,0.0
30_words.csv,0.036387681914605334,0.000895924006470283,0.017197571424973777,0.008868284705275663
251_words.csv,0.032772114964495926,0.0,0.0,0.0007401226180180527
584_words.csv,0.017595331604748365,0.0,0.09810038285378403,0.0
559_words.csv,0.041491810432984,0.0,0.0,0.0
24_words.csv,0.033187076214536176,0.004057433901693014,0.031470861594767995,0.01070214070512713
264_words.csv,0.03789030931387287,0.0008005685554865486,0.0,0.0024376879346537325
578_words.csv,0.034529002500856325,0.0026047382160396468,0.001965935837893589,0.006492911150646983
11_words.csv,0.03801566489460216,0.0,0.0021294137168641745,0.0035209321695943113
270_words.csv,0.03577386866699971,0.0,0.003935451976759413,0.004113710700264344
573_words.csv,0.03779788653606864,5.2333839671335326e-05,0.0,0.006976833735642094
567_words.csv,0.033971546950781084,0.00045597762911888377,0.0029800484895303597,0.00213923752433224
5_words.csv,0.03267373400685804,0.0008056577779918637,0.006774911632356303,0.0013693499526095487
262_words.csv,0.04034657163066097,0.0026879291972672073,0.0,0.0
17_words.csv,0.0,0.0,0.0,0.274689223870252
276_words.csv,0.01930043104508755,0.005190625217387009,0.058756510828447135,0.004941039983017903
257_words.csv,0.037730802853737505,0.0006121803589309562,0.0028566118582931217,0.0
582_words.csv,0.0397762024835618,0.0002714226049616698,0.0015097689511766234,0.000495416192370413
8_words.csv,0.03724378828172138,0.002672830784996224,0.002886061694319398,0.013948261902264949
22_words.csv,0.03679238655446975,0.0046235323208216874,0.00703864801458568,0.03450182902713692
28_words.csv,0.03787724201613205,0.0037444606152213632,0.01879837445828847,0.011544147541272552
249_words.csv,0.038949250157541616,0.0,0.0,0.0
2_words.csv,0.04022466567326794,0.00020471852906203659,0.011221793671423286,0.0
588_words.csv,0.03544212935416604,0.001163852203356868,0.0019703379163933618,0.00040344428129777363
560_words.csv,0.037947997264038996,0.0018852496559117783,0.0,0.0
574_words.csv,0.03811574401633316,0.0,0.0,0.0
268_words.csv,0.03596391198825182,0.004484332945543695,0.003124439523611494,0.001197715322052158
25_words.csv,0.043447702465447435,0.0023279185403676,0.02135105838722508,0.0
31_words.csv,0.03828964361520447,0.0015149384090161974,0.0028566188436326503,0.00828238722708393
250_words.csv,0.04154189215296286,0.0,0.0,0.0
585_words.csv,0.035155333233402204,0.0055295647079659825,0.010748987599678218,0.009260968180687126
10_words.csv,0.0357703440316447,0.002096567831483961,0.004224220051112643,0.0027041903207087937
271_words.csv,0.04137835817359626,0.001307813045996133,0.0,0.0
265_words.csv,0.0435820572698223,0.0,0.00017747713916055208,0.0
579_words.csv,0.03825321859928997,0.0,0.0013629964949560354,0.0
566_words.csv,0.03740864363386927,0.00016749926886212477,0.0,0.004221943602936699
572_words.csv,0.04325624856351032,0.0,0.0,0.0
4_words.csv,0.039230749473379144,0.005668648584011541,0.0,0.0
16_words.csv,0.03443982017491206,0.0016390675786433987,0.0005004588342909515,0.005335242945910187
277_words.csv,0.037787201422675915,0.0,0.0,0.0
263_words.csv,0.042530227222126925,0.0002344218244887115,0.0,0.0
9_words.csv,0.03804929418035709,0.0016937870861653424,0.00366454451433181,0.002026713051410706
23_words.csv,0.036609934053591156,0.00040384281745418037,0.015192976967699254,0.01812938662488123
256_words.csv,0.041846839283953566,0.0,0.0,0.0
583_words.csv,0.03861645850571627,0.007570804081869418,0.014352007928621555,0.0
